fpr,tpr
0.03123564538355535,0.3656565656565657
0.0316949931097841,0.3656565656565657
0.0316949931097841,0.3696969696969697
0.032613688562241616,0.3696969696969697
0.032613688562241616,0.37575757575757573
0.033991731740927886,0.37575757575757573
0.033991731740927886,0.3797979797979798
0.034451079467156635,0.3797979797979798
0.034451079467156635,0.38181818181818183
0.035829122645842905,0.38181818181818183
0.035829122645842905,0.3838383838383838
0.03628847037207166,0.3838383838383838
0.03628847037207166,0.38585858585858585
0.03674781809830041,0.38585858585858585
0.03674781809830041,0.3878787878787879
0.03812586127698668,0.3878787878787879
0.03812586127698668,0.3898989898989899
0.03858520900321544,0.3898989898989899
0.03858520900321544,0.3939393939393939
0.03950390445567294,0.3939393939393939
0.03950390445567294,0.397979797979798
0.04088194763435921,0.397979797979798
0.04088194763435921,0.4
0.04134129536058796,0.4
0.04134129536058796,0.402020202020202
0.04180064308681672,0.402020202020202
0.04180064308681672,0.40404040404040403
0.042259990813045475,0.40404040404040403
0.042259990813045475,0.40606060606060607
0.044097381717960495,0.40606060606060607
0.044097381717960495,0.4222222222222222
0.04455672944418925,0.4222222222222222
0.04455672944418925,0.42424242424242425
0.045475424896646764,0.42424242424242425
0.045475424896646764,0.4262626262626263
0.04685346807533303,0.4262626262626263
0.04685346807533303,0.42828282828282827
0.04731281580156178,0.42828282828282827
0.04731281580156178,0.4303030303030303
0.04777216352779054,0.4303030303030303
0.04777216352779054,0.4383838383838384
0.048690858980248046,0.4383838383838384
0.048690858980248046,0.44242424242424244
0.0491502067064768,0.44242424242424244
0.0491502067064768,0.4444444444444444
0.050068902158934316,0.4444444444444444
0.050068902158934316,0.4484848484848485
0.050528249885163065,0.4484848484848485
0.050528249885163065,0.4585858585858586
0.051906293063849335,0.4585858585858586
0.051906293063849335,0.46060606060606063
0.05236564079007809,0.46060606060606063
0.05236564079007809,0.4626262626262626
0.0532843362425356,0.4626262626262626
0.0532843362425356,0.46464646464646464
0.05420303169499311,0.46464646464646464
0.05420303169499311,0.4666666666666667
0.05466237942122187,0.4666666666666667
0.05466237942122187,0.4686868686868687
0.05558107487367937,0.4686868686868687
0.05558107487367937,0.4707070707070707
0.05604042259990813,0.4707070707070707
0.05604042259990813,0.4727272727272727
0.056499770326136886,0.4727272727272727
0.056499770326136886,0.4767676767676768
0.058337161231051905,0.4767676767676768
0.058337161231051905,0.47878787878787876
0.05879650895728066,0.47878787878787876
0.05879650895728066,0.4808080808080808
0.059715204409738175,0.4808080808080808
0.059715204409738175,0.4868686868686869
0.060174552135966924,0.4868686868686869
0.060174552135966924,0.4888888888888889
0.06109324758842444,0.4888888888888889
0.06109324758842444,0.49292929292929294
0.0624712907671107,0.49292929292929294
0.0624712907671107,0.494949494949495
0.06293063849333946,0.494949494949495
0.06293063849333946,0.498989898989899
0.0633899862195682,0.498989898989899
0.0633899862195682,0.5050505050505051
0.06430868167202572,0.5050505050505051
0.06430868167202572,0.5070707070707071
0.06476802939825448,0.5070707070707071
0.06476802939825448,0.5171717171717172
0.06522737712448323,0.5171717171717172
0.06522737712448323,0.5191919191919192
0.0666054203031695,0.5191919191919192
0.0666054203031695,0.5212121212121212
0.06706476802939826,0.5212121212121212
0.06706476802939826,0.5232323232323233
0.06936150666054203,0.5232323232323233
0.06936150666054203,0.5292929292929293
0.07028020211299954,0.5292929292929293
0.07028020211299954,0.5333333333333333
0.07119889756545705,0.5333333333333333
0.07119889756545705,0.5373737373737374
0.07211759301791457,0.5373737373737374
0.07211759301791457,0.5393939393939394
0.07257694074414332,0.5393939393939394
0.07257694074414332,0.5454545454545454
0.07303628847037207,0.5454545454545454
0.07303628847037207,0.5474747474747474
0.07349563619660082,0.5474747474747474
0.07349563619660082,0.5515151515151515
0.0757923748277446,0.5515151515151515
0.0757923748277446,0.5535353535353535
0.07671107028020212,0.5535353535353535
0.07671107028020212,0.5595959595959596
0.07762976573265962,0.5595959595959596
0.07762976573265962,0.5616161616161616
0.07900780891134589,0.5616161616161616
0.07900780891134589,0.5676767676767677
0.0799265043638034,0.5676767676767677
0.0799265043638034,0.5717171717171717
0.08038585209003216,0.5717171717171717
0.08038585209003216,0.5737373737373738
0.08084519981626091,0.5737373737373738
0.08084519981626091,0.5757575757575758
0.08130454754248967,0.5757575757575758
0.08130454754248967,0.5797979797979798
0.08176389526871843,0.5797979797979798
0.08176389526871843,0.5818181818181818
0.08681672025723473,0.5818181818181818
0.08681672025723473,0.5838383838383838
0.0891134588883785,0.5838383838383838
0.0891134588883785,0.5858585858585859
0.08957280661460726,0.5858585858585859
0.08957280661460726,0.5878787878787879
0.09095084979329353,0.5878787878787879
0.09095084979329353,0.593939393939394
0.09232889297197978,0.593939393939394
0.09232889297197978,0.6
0.0932475884244373,0.6
0.0932475884244373,0.6060606060606061
0.09508497932935232,0.6060606060606061
0.09508497932935232,0.6101010101010101
0.09646302250803858,0.6101010101010101
0.09646302250803858,0.6121212121212121
0.09692237023426734,0.6121212121212121
0.09692237023426734,0.6141414141414141
0.09738171796049609,0.6141414141414141
0.09738171796049609,0.6161616161616161
0.09875976113918236,0.6161616161616161
0.09875976113918236,0.6202020202020202
0.10013780431786863,0.6202020202020202
0.10013780431786863,0.6222222222222222
0.10059715204409739,0.6222222222222222
0.10059715204409739,0.6242424242424243
0.10289389067524116,0.6242424242424243
0.10289389067524116,0.6262626262626263
0.10519062930638494,0.6262626262626263
0.10519062930638494,0.6303030303030303
0.10564997703261368,0.6303030303030303
0.10564997703261368,0.6404040404040404
0.10610932475884244,0.6404040404040404
0.10610932475884244,0.6424242424242425
0.10702802021129995,0.6424242424242425
0.10702802021129995,0.6444444444444445
0.10886541111621498,0.6444444444444445
0.10886541111621498,0.6464646464646465
0.10932475884244373,0.6464646464646465
0.10932475884244373,0.6505050505050505
0.10978410656867249,0.6505050505050505
0.10978410656867249,0.6545454545454545
0.11024345429490125,0.6545454545454545
0.11024345429490125,0.6565656565656566
0.11116214974735875,0.6565656565656566
0.11116214974735875,0.6585858585858586
0.11254019292604502,0.6585858585858586
0.11254019292604502,0.6606060606060606
0.11299954065227377,0.6606060606060606
0.11299954065227377,0.6707070707070707
0.11345888837850253,0.6707070707070707
0.11345888837850253,0.6727272727272727
0.11437758383096004,0.6727272727272727
0.11437758383096004,0.6767676767676768
0.1148369315571888,0.6767676767676768
0.1148369315571888,0.6787878787878788
0.1157556270096463,0.6787878787878788
0.1157556270096463,0.6808080808080809
0.11805236564079008,0.6808080808080809
0.11805236564079008,0.6828282828282828
0.11851171336701884,0.6828282828282828
0.11851171336701884,0.6868686868686869
0.1189710610932476,0.6868686868686869
0.1189710610932476,0.6888888888888889
0.11943040881947635,0.6888888888888889
0.11943040881947635,0.6909090909090909
0.11988975654570509,0.6909090909090909
0.11988975654570509,0.6989898989898989
0.12034910427193385,0.6989898989898989
0.12034910427193385,0.701010101010101
0.12172714745062012,0.701010101010101
0.12172714745062012,0.703030303030303
0.12310519062930639,0.703030303030303
0.12310519062930639,0.705050505050505
0.12356453835553514,0.705050505050505
0.12356453835553514,0.7070707070707071
0.1240238860817639,0.7070707070707071
0.1240238860817639,0.7090909090909091
0.12448323380799264,0.7090909090909091
0.12448323380799264,0.7131313131313132
0.1249425815342214,0.7131313131313132
0.1249425815342214,0.7151515151515152
0.1267799724391364,0.7151515151515152
0.1267799724391364,0.7191919191919192
0.12769866789159393,0.7191919191919192
0.12769866789159393,0.7232323232323232
0.12953605879650895,0.7232323232323232
0.12953605879650895,0.7252525252525253
0.1322921451538815,0.7252525252525253
0.1322921451538815,0.7292929292929293
0.13458888378502526,0.7292929292929293
0.13458888378502526,0.7333333333333333
0.13596692696371154,0.7333333333333333
0.13596692696371154,0.7353535353535353
0.1373449701423978,0.7353535353535353
0.1373449701423978,0.7373737373737373
0.14010105649977034,0.7373737373737373
0.14010105649977034,0.7434343434343434
0.14101975195222782,0.7434343434343434
0.14101975195222782,0.7474747474747475
0.14423518603582913,0.7474747474747475
0.14423518603582913,0.7515151515151515
0.1456132292145154,0.7515151515151515
0.1456132292145154,0.7555555555555555
0.14607257694074413,0.7555555555555555
0.14607257694074413,0.7575757575757576
0.14699127239320164,0.7575757575757576
0.14699127239320164,0.7595959595959596
0.14745062011943041,0.7595959595959596
0.14745062011943041,0.7636363636363637
0.15020670647680295,0.7636363636363637
0.15020670647680295,0.7656565656565657
0.1506660542030317,0.7656565656565657
0.1506660542030317,0.7676767676767676
0.15112540192926044,0.7676767676767676
0.15112540192926044,0.7696969696969697
0.1515847496554892,0.7696969696969697
0.1515847496554892,0.7717171717171717
0.15342214056040424,0.7717171717171717
0.15342214056040424,0.7757575757575758
0.15755627009646303,0.7757575757575758
0.15755627009646303,0.7797979797979798
0.15847496554892054,0.7797979797979798
0.15847496554892054,0.7838383838383839
0.15939366100137806,0.7838383838383839
0.15939366100137806,0.7858585858585858
0.1598530087276068,0.7858585858585858
0.1598530087276068,0.7878787878787878
0.16352779053743685,0.7878787878787878
0.16352779053743685,0.7898989898989899
0.1649058337161231,0.7898989898989899
0.1649058337161231,0.7919191919191919
0.16536518144235185,0.7919191919191919
0.16536518144235185,0.802020202020202
0.16628387689480936,0.802020202020202
0.16628387689480936,0.804040404040404
0.16674322462103813,0.804040404040404
0.16674322462103813,0.806060606060606
0.1681212677997244,0.806060606060606
0.1681212677997244,0.8080808080808081
0.1690399632521819,0.8080808080808081
0.1690399632521819,0.8181818181818182
0.17133670188332567,0.8181818181818182
0.17133670188332567,0.8222222222222222
0.1740927882406982,0.8222222222222222
0.1740927882406982,0.8242424242424242
0.17455213596692695,0.8242424242424242
0.17455213596692695,0.8282828282828283
0.17501148369315572,0.8282828282828283
0.17501148369315572,0.8303030303030303
0.17547083141938447,0.8303030303030303
0.17547083141938447,0.8383838383838383
0.17593017914561324,0.8383838383838383
0.17593017914561324,0.8424242424242424
0.17684887459807075,0.8424242424242424
0.17684887459807075,0.8444444444444444
0.178226917776757,0.8444444444444444
0.178226917776757,0.8464646464646465
0.17868626550298575,0.8464646464646465
0.17868626550298575,0.8484848484848485
0.18052365640790077,0.8484848484848485
0.18052365640790077,0.8505050505050505
0.18098300413412954,0.8505050505050505
0.18098300413412954,0.8525252525252526
0.1832797427652733,0.8525252525252526
0.1832797427652733,0.8545454545454545
0.18511713367018834,0.8545454545454545
0.18511713367018834,0.8565656565656565
0.18925126320624713,0.8565656565656565
0.18925126320624713,0.8585858585858586
0.19016995865870465,0.8585858585858586
0.19016995865870465,0.8626262626262626
0.19384474046853467,0.8626262626262626
0.19384474046853467,0.8646464646464647
0.19476343592099218,0.8646464646464647
0.19476343592099218,0.8666666666666667
0.19751952227836472,0.8666666666666667
0.19751952227836472,0.8707070707070707
0.19843821773082224,0.8707070707070707
0.19843821773082224,0.8747474747474747
0.19889756545705098,0.8747474747474747
0.19889756545705098,0.8808080808080808
0.19935691318327975,0.8808080808080808
0.19935691318327975,0.8888888888888888
0.20027560863573726,0.8888888888888888
0.20027560863573726,0.8909090909090909
0.20119430408819478,0.8909090909090909
0.20119430408819478,0.8929292929292929
0.20349104271933854,0.8929292929292929
0.20349104271933854,0.8949494949494949
0.2039503904455673,0.8949494949494949
0.2039503904455673,0.898989898989899
0.20440973817179606,0.898989898989899
0.20440973817179606,0.901010101010101
0.20532843362425357,0.901010101010101
0.20532843362425357,0.9030303030303031
0.20624712907671108,0.9030303030303031
0.20624712907671108,0.9050505050505051
0.20670647680293983,0.9050505050505051
0.20670647680293983,0.907070707070707
0.20808451998162608,0.907070707070707
0.20808451998162608,0.9131313131313131
0.20854386770785485,0.9131313131313131
0.20854386770785485,0.9171717171717172
0.21175930179145613,0.9171717171717172
0.21175930179145613,0.9232323232323232
0.21635277905374367,0.9232323232323232
0.21635277905374367,0.9272727272727272
0.21864951768488747,0.9272727272727272
0.21864951768488747,0.9313131313131313
0.2204869085898025,0.9313131313131313
0.2204869085898025,0.9353535353535354
0.223242994947175,0.9353535353535354
0.223242994947175,0.9373737373737374
0.22370234267340378,0.9373737373737374
0.22370234267340378,0.9393939393939394
0.2246210381258613,0.9393939393939394
0.2246210381258613,0.9414141414141414
0.2273771244832338,0.9414141414141414
0.2273771244832338,0.9434343434343434
0.23013321084060634,0.9434343434343434
0.23013321084060634,0.9454545454545454
0.2338079926504364,0.9454545454545454
0.2338079926504364,0.9474747474747475
0.23426734037666513,0.9474747474747475
0.23426734037666513,0.9494949494949495
0.23518603582912265,0.9494949494949495
0.23518603582912265,0.9515151515151515
0.2365640790078089,0.9515151515151515
0.2365640790078089,0.9535353535353536
0.2379421221864952,0.9535353535353536
0.2379421221864952,0.9555555555555556
0.23932016536518144,0.9555555555555556
0.23932016536518144,0.9575757575757575
0.2429949471750115,0.9575757575757575
0.2429949471750115,0.9595959595959596
0.24850711988975654,0.9595959595959596
0.24850711988975654,0.9636363636363636
0.26136885622416167,0.9636363636363636
0.26136885622416167,0.9656565656565657
0.2719338539274231,0.9656565656565657
0.2719338539274231,0.9676767676767677
0.27239320165365183,0.9676767676767677
0.27239320165365183,0.9696969696969697
0.2746899402847956,0.9696969696969697
0.2746899402847956,0.9717171717171718
0.2815801561782269,0.9717171717171718
0.2815801561782269,0.9737373737373738
0.2916858061552595,0.9737373737373738
0.2916858061552595,0.9757575757575757
0.3004134129536059,0.9757575757575757
0.3004134129536059,0.9777777777777777
0.3022508038585209,0.9777777777777777
0.3022508038585209,0.9797979797979798
0.30500689021589344,0.9797979797979798
0.30500689021589344,0.9818181818181818
0.3128158015617823,0.9818181818181818
0.3128158015617823,0.9838383838383838
0.31511254019292606,0.9838383838383838
0.31511254019292606,0.9858585858585859
0.34726688102893893,0.9858585858585859
0.34726688102893893,0.9878787878787879
0.36701883325677537,0.9878787878787879
0.36701883325677537,0.98989898989899
0.3757464400551217,0.98989898989899
0.3757464400551217,0.9919191919191919
0.4046853468075333,0.9919191919191919
0.4046853468075333,0.9959595959595959
0.4492420762517226,0.9959595959595959
0.4492420762517226,0.997979797979798
0.4722094625631603,0.997979797979798
0.4722094625631603,1.0
0.5369774919614148,1.0
0.5378961874138724,1.0
0.5751033532384014,1.0
0.5760220486908589,1.0
0.7510335323840147,1.0
0.7519522278364722,1.0
0.7762976573265963,1.0
0.7772163527790538,1.0
0.7997243913642628,1.0
0.8006430868167203,1.0
0.8167202572347267,1.0
0.8176389526871842,1.0
0.8355535140101057,1.0
0.8364722094625632,1.0
0.8709232889297198,1.0
0.8718419843821773,1.0
0.9471750114836932,1.0
0.9480937069361507,1.0
1.0,1.0
