fpr,tpr
0.03609879670677644,0.5745654162854529
0.03609879670677644,0.5901189387008234
0.03673210892970234,0.5901189387008234
0.03673210892970234,0.5919487648673376
0.037365421152628246,0.5919487648673376
0.037365421152628246,0.605672461116194
0.038632045598480054,0.605672461116194
0.038632045598480054,0.6065873741994511
0.03926535782140595,0.6065873741994511
0.03926535782140595,0.6075022872827082
0.039898670044331855,0.6075022872827082
0.039898670044331855,0.6093321134492223
0.04116529449018366,0.6093321134492223
0.04116529449018366,0.6111619396157365
0.04179860671310956,0.6111619396157365
0.04179860671310956,0.6139066788655078
0.044331855604813175,0.6139066788655078
0.044331855604813175,0.616651418115279
0.046865104496516784,0.616651418115279
0.046865104496516784,0.6184812442817932
0.04749841671944269,0.6184812442817932
0.04749841671944269,0.6193961573650503
0.048131728942368585,0.6193961573650503
0.048131728942368585,0.6221408966148216
0.04939835338822039,0.6221408966148216
0.04939835338822039,0.6239707227813358
0.0506649778340722,0.6239707227813358
0.0506649778340722,0.6285452881976212
0.0512982900569981,0.6285452881976212
0.0512982900569981,0.6294602012808783
0.051931602279924,0.6294602012808783
0.051931602279924,0.6312900274473925
0.05319822672577581,0.6312900274473925
0.05319822672577581,0.6322049405306496
0.05446485117162761,0.6322049405306496
0.05446485117162761,0.6386093321134492
0.055098163394553513,0.6386093321134492
0.055098163394553513,0.6395242451967064
0.05573147561747942,0.6395242451967064
0.05573147561747942,0.6404391582799634
0.05636478784040532,0.6404391582799634
0.05636478784040532,0.646843549862763
0.059531348955034834,0.646843549862763
0.059531348955034834,0.6477584629460201
0.06016466117796074,0.6477584629460201
0.06016466117796074,0.6541628545288197
0.060797973400886635,0.6541628545288197
0.060797973400886635,0.656907593778591
0.06269791006966434,0.656907593778591
0.06269791006966434,0.6578225068618482
0.06333122229259025,0.6578225068618482
0.06333122229259025,0.6605672461116194
0.06396453451551615,0.6605672461116194
0.06396453451551615,0.6614821591948765
0.06459784673844206,0.6614821591948765
0.06459784673844206,0.6642268984446478
0.06523115896136795,0.6642268984446478
0.06523115896136795,0.6660567246111619
0.06586447118429385,0.6660567246111619
0.06586447118429385,0.6706312900274474
0.06839772007599747,0.6706312900274474
0.06839772007599747,0.6715462031107045
0.06903103229892336,0.6715462031107045
0.06903103229892336,0.6724611161939615
0.07093096896770108,0.6724611161939615
0.07093096896770108,0.6752058554437328
0.07219759341355288,0.6752058554437328
0.07219759341355288,0.67612076852699
0.07283090563647879,0.67612076852699
0.07283090563647879,0.6770356816102471
0.0740975300823306,0.6770356816102471
0.0740975300823306,0.6779505946935042
0.07536415452818239,0.6779505946935042
0.07536415452818239,0.6797804208600183
0.0759974667511083,0.6797804208600183
0.0759974667511083,0.6806953339432754
0.0766307789740342,0.6806953339432754
0.0766307789740342,0.6825251601097896
0.07726409119696011,0.6825251601097896
0.07726409119696011,0.6843549862763038
0.07916402786573781,0.6843549862763038
0.07916402786573781,0.687099725526075
0.08106396453451552,0.687099725526075
0.08106396453451552,0.6889295516925892
0.08613046231792273,0.6889295516925892
0.08613046231792273,0.6907593778591034
0.08866371120962635,0.6907593778591034
0.08866371120962635,0.6916742909423604
0.08993033565547814,0.6916742909423604
0.08993033565547814,0.6935041171088746
0.09056364787840405,0.6935041171088746
0.09056364787840405,0.6944190301921317
0.09373020899303357,0.6944190301921317
0.09373020899303357,0.696248856358646
0.09499683343888538,0.696248856358646
0.09499683343888538,0.6971637694419031
0.1013299556681444,0.6971637694419031
0.1013299556681444,0.6980786825251601
0.1025965801139962,0.6980786825251601
0.1025965801139962,0.6989935956084172
0.10829639012032932,0.6989935956084172
0.10829639012032932,0.6999085086916743
0.11082963901203294,0.6999085086916743
0.11082963901203294,0.7017383348581885
0.11146295123495883,0.7017383348581885
0.11146295123495883,0.7026532479414456
0.11272957568081064,0.7026532479414456
0.11272957568081064,0.7044830741079597
0.11336288790373654,0.7044830741079597
0.11336288790373654,0.7063129002744739
0.11462951234958835,0.7063129002744739
0.11462951234958835,0.707227813357731
0.11526282457251424,0.707227813357731
0.11526282457251424,0.7108874656907593
0.11969601013299556,0.7108874656907593
0.11969601013299556,0.7118023787740164
0.12476250791640278,0.7118023787740164
0.12476250791640278,0.7127172918572735
0.1272957568081064,0.7127172918572735
0.1272957568081064,0.7136322049405307
0.13236225459151363,0.7136322049405307
0.13236225459151363,0.7145471180237878
0.13362887903736542,0.7145471180237878
0.13362887903736542,0.7154620311070449
0.13489550348321722,0.7154620311070449
0.13489550348321722,0.717291857273559
0.13932868904369855,0.717291857273559
0.13932868904369855,0.7191216834400732
0.14186193793540217,0.7191216834400732
0.14186193793540217,0.7200365965233303
0.14312856238125396,0.7200365965233303
0.14312856238125396,0.7209515096065874
0.14376187460417986,0.7209515096065874
0.14376187460417986,0.7218664226898445
0.14629512349588347,0.7218664226898445
0.14629512349588347,0.7227813357731016
0.14692843571880937,0.7227813357731016
0.14692843571880937,0.7236962488563586
0.1481950601646612,0.7236962488563586
0.1481950601646612,0.7246111619396157
0.1488283723875871,0.7246111619396157
0.1488283723875871,0.727355901189387
0.15072830905636478,0.727355901189387
0.15072830905636478,0.7291857273559011
0.1526282457251425,0.7291857273559011
0.1526282457251425,0.7310155535224153
0.1551614946168461,0.7310155535224153
0.1551614946168461,0.7328453796889296
0.155794806839772,0.7328453796889296
0.155794806839772,0.7346752058554438
0.15832805573147563,0.7346752058554438
0.15832805573147563,0.7355901189387009
0.16086130462317924,0.7355901189387009
0.16086130462317924,0.737419945105215
0.16339455351488283,0.737419945105215
0.16339455351488283,0.7383348581884721
0.16402786573780875,0.7383348581884721
0.16402786573780875,0.7392497712717292
0.16529449018366055,0.7392497712717292
0.16529449018366055,0.7410795974382434
0.16592780240658644,0.7410795974382434
0.16592780240658644,0.7419945105215004
0.16782773907536416,0.7419945105215004
0.16782773907536416,0.7429094236047575
0.16846105129829006,0.7429094236047575
0.16846105129829006,0.7438243366880146
0.16909436352121596,0.7438243366880146
0.16909436352121596,0.7447392497712717
0.17352754908169726,0.7447392497712717
0.17352754908169726,0.7493138151875571
0.1741608613046232,0.7493138151875571
0.1741608613046232,0.7502287282708143
0.17542748575047498,0.7502287282708143
0.17542748575047498,0.7511436413540714
0.17669411019632678,0.7511436413540714
0.17669411019632678,0.7520585544373285
0.1773274224192527,0.7520585544373285
0.1773274224192527,0.7548032936870998
0.1779607346421786,0.7548032936870998
0.1779607346421786,0.7566331198536139
0.1785940468651045,0.7566331198536139
0.1785940468651045,0.7593778591033852
0.1798606713109563,0.7593778591033852
0.1798606713109563,0.7621225983531564
0.18366054464851173,0.7621225983531564
0.18366054464851173,0.7630375114364135
0.1861937935402153,0.7630375114364135
0.1861937935402153,0.7639524245196706
0.18682710576314124,0.7639524245196706
0.18682710576314124,0.7657822506861848
0.18746041798606713,0.7657822506861848
0.18746041798606713,0.7685269899359561
0.18872704243191893,0.7685269899359561
0.18872704243191893,0.7694419030192132
0.18936035465484483,0.7694419030192132
0.18936035465484483,0.7703568161024703
0.19316022799240026,0.7703568161024703
0.19316022799240026,0.7712717291857274
0.19442685243825206,0.7712717291857274
0.19442685243825206,0.7721866422689845
0.19506016466117795,0.7721866422689845
0.19506016466117795,0.7749313815187557
0.19632678910702978,0.7749313815187557
0.19632678910702978,0.7758462946020128
0.19759341355288157,0.7758462946020128
0.19759341355288157,0.7767612076852699
0.20012666244458518,0.7767612076852699
0.20012666244458518,0.7849954254345837
0.20075997466751108,0.7849954254345837
0.20075997466751108,0.7868252516010978
0.20202659911336288,0.7868252516010978
0.20202659911336288,0.787740164684355
0.2026599113362888,0.787740164684355
0.2026599113362888,0.7886550777676121
0.2032932235592147,0.7886550777676121
0.2032932235592147,0.7895699908508692
0.2045598480050665,0.7895699908508692
0.2045598480050665,0.7904849039341263
0.2064597846738442,0.7904849039341263
0.2064597846738442,0.7913998170173834
0.2083597213426219,0.7913998170173834
0.2083597213426219,0.7923147301006405
0.20899303356554783,0.7923147301006405
0.20899303356554783,0.7941445562671546
0.21405953134895503,0.7941445562671546
0.21405953134895503,0.7959743824336688
0.21595946801773275,0.7959743824336688
0.21595946801773275,0.797804208600183
0.21659278024065864,0.797804208600183
0.21659278024065864,0.7987191216834401
0.21722609246358454,0.7987191216834401
0.21722609246358454,0.8005489478499542
0.21849271690943636,0.8005489478499542
0.21849271690943636,0.8023787740164684
0.22039265357821405,0.8023787740164684
0.22039265357821405,0.8042086001829826
0.22102596580113995,0.8042086001829826
0.22102596580113995,0.8060384263494969
0.22355921469284357,0.8060384263494969
0.22355921469284357,0.807868252516011
0.22419252691576946,0.807868252516011
0.22419252691576946,0.8096980786825252
0.22609246358454718,0.8096980786825252
0.22609246358454718,0.8106129917657823
0.22735908803039898,0.8106129917657823
0.22735908803039898,0.8115279048490394
0.2279924002533249,0.8115279048490394
0.2279924002533249,0.8133577310155535
0.2292590246991767,0.8133577310155535
0.2292590246991767,0.8142726440988106
0.2311589613679544,0.8142726440988106
0.2311589613679544,0.8161024702653248
0.2330588980367321,0.8161024702653248
0.2330588980367321,0.817932296431839
0.23432552248258393,0.817932296431839
0.23432552248258393,0.818847209515096
0.23495883470550982,0.818847209515096
0.23495883470550982,0.8197621225983531
0.23559214692843572,0.8197621225983531
0.23559214692843572,0.8206770356816102
0.23622545915136162,0.8206770356816102
0.23622545915136162,0.8215919487648673
0.23812539582013934,0.8215919487648673
0.23812539582013934,0.8225068618481244
0.23939202026599113,0.8225068618481244
0.23939202026599113,0.8243366880146387
0.24065864471184295,0.8243366880146387
0.24065864471184295,0.8261665141811528
0.24129195693476885,0.8261665141811528
0.24129195693476885,0.8298261665141812
0.24255858138062064,0.8298261665141812
0.24255858138062064,0.8307410795974383
0.24319189360354654,0.8307410795974383
0.24319189360354654,0.8316559926806953
0.24382520582647246,0.8316559926806953
0.24382520582647246,0.8344007319304666
0.24445851804939836,0.8344007319304666
0.24445851804939836,0.8353156450137237
0.24509183027232426,0.8353156450137237
0.24509183027232426,0.8362305580969808
0.24635845471817605,0.8362305580969808
0.24635845471817605,0.8371454711802379
0.24762507916402787,0.8371454711802379
0.24762507916402787,0.838975297346752
0.24952501583280556,0.838975297346752
0.24952501583280556,0.8398902104300091
0.25079164027865736,0.8398902104300091
0.25079164027865736,0.8426349496797805
0.25142495250158325,0.8426349496797805
0.25142495250158325,0.8435498627630376
0.2526915769474351,0.8435498627630376
0.2526915769474351,0.8444647758462946
0.2539582013932869,0.8444647758462946
0.2539582013932869,0.8453796889295517
0.2552248258391387,0.8453796889295517
0.2552248258391387,0.8462946020128088
0.2558581380620646,0.8462946020128088
0.2558581380620646,0.8472095150960659
0.2564914502849905,0.8472095150960659
0.2564914502849905,0.848124428179323
0.2571247625079164,0.848124428179323
0.2571247625079164,0.8517840805123513
0.2577580747308423,0.8517840805123513
0.2577580747308423,0.8526989935956084
0.25902469917669413,0.8526989935956084
0.25902469917669413,0.8545288197621226
0.25965801139962,0.8545288197621226
0.25965801139962,0.8554437328453797
0.2615579480683977,0.8554437328453797
0.2615579480683977,0.8572735590118938
0.2621912602913236,0.8572735590118938
0.2621912602913236,0.8581884720951509
0.2628245725142495,0.8581884720951509
0.2628245725142495,0.859103385178408
0.2640911969601013,0.859103385178408
0.2640911969601013,0.8600182982616651
0.26535782140595315,0.8600182982616651
0.26535782140595315,0.8609332113449222
0.27042431918936033,0.8609332113449222
0.27042431918936033,0.8636779505946935
0.2710576314122863,0.8636779505946935
0.2710576314122863,0.8645928636779506
0.2723242558581381,0.8645928636779506
0.2723242558581381,0.8664226898444648
0.272957568081064,0.8664226898444648
0.272957568081064,0.8719121683440073
0.27422419252691577,0.8719121683440073
0.27422419252691577,0.8728270814272644
0.27612412919569346,0.8728270814272644
0.27612412919569346,0.8737419945105215
0.2780240658644712,0.8737419945105215
0.2780240658644712,0.8746569075937786
0.2786573780873971,0.8746569075937786
0.2786573780873971,0.8755718206770357
0.2824572514249525,0.8755718206770357
0.2824572514249525,0.8764867337602927
0.2830905636478784,0.8764867337602927
0.2830905636478784,0.8783165599268069
0.2849905003166561,0.8783165599268069
0.2849905003166561,0.879231473010064
0.2881570614312856,0.879231473010064
0.2881570614312856,0.8801463860933212
0.2887903736542115,0.8801463860933212
0.2887903736542115,0.8810612991765783
0.29385687143761874,0.8810612991765783
0.29385687143761874,0.8838060384263495
0.29449018366054464,0.8838060384263495
0.29449018366054464,0.8847209515096066
0.2963901203293224,0.8847209515096066
0.2963901203293224,0.8856358645928637
0.2970234325522483,0.8856358645928637
0.2970234325522483,0.8874656907593779
0.29955668144395187,0.8874656907593779
0.29955668144395187,0.888380603842635
0.30208993033565545,0.888380603842635
0.30208993033565545,0.889295516925892
0.3058898036732109,0.889295516925892
0.3058898036732109,0.8902104300091491
0.3077897403419886,0.8902104300091491
0.3077897403419886,0.8911253430924062
0.3122229259024699,0.8911253430924062
0.3122229259024699,0.8938700823421775
0.3128562381253958,0.8938700823421775
0.3128562381253958,0.8956999085086916
0.31538948701709946,0.8956999085086916
0.31538948701709946,0.8966148215919487
0.3343888537048765,0.8966148215919487
0.3343888537048765,0.8975297346752058
0.33502216592780243,0.8975297346752058
0.33502216592780243,0.898444647758463
0.337555414819506,0.898444647758463
0.337555414819506,0.9002744739249772
0.3381887270424319,0.9002744739249772
0.3381887270424319,0.9021043000914913
0.3388220392653578,0.9021043000914913
0.3388220392653578,0.9030192131747484
0.3407219759341355,0.9030192131747484
0.3407219759341355,0.9039341262580055
0.34388853704876504,0.9039341262580055
0.34388853704876504,0.9057639524245197
0.34452184927169094,0.9057639524245197
0.34452184927169094,0.9066788655077768
0.34578847371754273,0.9066788655077768
0.34578847371754273,0.909423604757548
0.34642178594046863,0.909423604757548
0.34642178594046863,0.9112534309240622
0.3476884103863205,0.9112534309240622
0.3476884103863205,0.9139981701738334
0.35212159594680176,0.9139981701738334
0.35212159594680176,0.9158279963403476
0.3565547815072831,0.9158279963403476
0.3565547815072831,0.9167429094236048
0.357188093730209,0.9167429094236048
0.357188093730209,0.9194876486733761
0.3628879037365421,0.9194876486733761
0.3628879037365421,0.9213174748398902
0.363521215959468,0.9213174748398902
0.363521215959468,0.9222323879231473
0.3647878404053198,0.9222323879231473
0.3647878404053198,0.9231473010064044
0.36732108929702345,0.9231473010064044
0.36732108929702345,0.9240622140896615
0.37048765041165294,0.9240622140896615
0.37048765041165294,0.9249771271729186
0.37175427485750473,0.9249771271729186
0.37175427485750473,0.9258920402561757
0.3723875870804306,0.9258920402561757
0.3723875870804306,0.9268069533394327
0.37808739708676375,0.9268069533394327
0.37808739708676375,0.9277218664226898
0.37872070930968965,0.9277218664226898
0.37872070930968965,0.9286367795059469
0.3799873337555415,0.9286367795059469
0.3799873337555415,0.929551692589204
0.3812539582013933,0.929551692589204
0.3812539582013933,0.9313815187557182
0.3875870804306523,0.9313815187557182
0.3875870804306523,0.9332113449222323
0.3901203293223559,0.9332113449222323
0.3901203293223559,0.9341262580054894
0.39265357821405955,0.9341262580054894
0.39265357821405955,0.9368709972552608
0.39518682710576314,0.9368709972552608
0.39518682710576314,0.9377859103385179
0.3977200759974667,0.9377859103385179
0.3977200759974667,0.9405306495882891
0.40151994933502216,0.9405306495882891
0.40151994933502216,0.9414455626715462
0.40278657378087396,0.9414455626715462
0.40405319822672575,0.9414455626715462
0.40405319822672575,0.9423604757548033
0.4046865104496517,0.9423604757548033
0.4046865104496517,0.9432753888380604
0.4053198226725776,0.9432753888380604
0.4053198226725776,0.9441903019213175
0.4148195060164661,0.9441903019213175
0.4148195060164661,0.9451052150045746
0.4167194426852438,0.9451052150045746
0.4167194426852438,0.9478499542543458
0.42241925269157693,0.9478499542543458
0.42241925269157693,0.9487648673376029
0.4249525015832806,0.9487648673376029
0.4249525015832806,0.94967978042086
0.42875237492083595,0.94967978042086
0.42875237492083595,0.9505946935041171
0.4306523115896137,0.9505946935041171
0.4319189360354655,0.9505946935041171
0.4338188727042432,0.9505946935041171
0.4338188727042432,0.9533394327538883
0.43635212159594683,0.9533394327538883
0.4376187460417986,0.9533394327538883
0.4382520582647245,0.9533394327538883
0.4382520582647245,0.9542543458371455
0.44331855604813175,0.9542543458371455
0.44331855604813175,0.9551692589204026
0.4502849905003167,0.9551692589204026
0.4502849905003167,0.9560841720036597
0.4578847371754275,0.9560841720036597
0.4578847371754275,0.9579139981701739
0.4585180493983534,0.9579139981701739
0.4585180493983534,0.958828911253431
0.467384420519316,0.958828911253431
0.467384420519316,0.959743824336688
0.4680177327422419,0.959743824336688
0.4680177327422419,0.9606587374199451
0.47308423052564913,0.9606587374199451
0.47308423052564913,0.9615736505032022
0.473717542748575,0.9615736505032022
0.473717542748575,0.9624885635864593
0.47878404053198226,0.9624885635864593
0.47878404053198226,0.9634034766697164
0.4825839138695377,0.9634034766697164
0.4825839138695377,0.9661482159194876
0.487017099430019,0.9661482159194876
0.487017099430019,0.9670631290027447
0.4876504116529449,0.9670631290027447
0.4889170360987967,0.9670631290027447
0.49651678277390754,0.9670631290027447
0.49651678277390754,0.9679780420860018
0.499683343888537,0.9679780420860018
0.499683343888537,0.9688929551692589
0.5028499050031665,0.9688929551692589
0.5028499050031665,0.969807868252516
0.5041165294490184,0.969807868252516
0.5041165294490184,0.970722781335773
0.5053831538948702,0.970722781335773
0.5053831538948702,0.9716376944190301
0.5110829639012033,0.9716376944190301
0.5110829639012033,0.9725526075022873
0.5123495883470551,0.9725526075022873
0.5123495883470551,0.9734675205855444
0.5224825839138696,0.9734675205855444
0.5224825839138696,0.9743824336688015
0.5313489550348321,0.9743824336688015
0.5313489550348321,0.9752973467520586
0.5338822039265357,0.9752973467520586
0.5338822039265357,0.9762122598353157
0.5402153261557948,0.9762122598353157
0.5402153261557948,0.9771271729185728
0.571247625079164,0.9771271729185728
0.5725142495250158,0.9771271729185728
0.577580747308423,0.9771271729185728
0.577580747308423,0.9780420860018298
0.5877137428752375,0.9780420860018298
0.5877137428752375,0.9789569990850869
0.5978467384420519,0.9789569990850869
0.5978467384420519,0.979871912168344
0.6048131728942369,0.979871912168344
0.6048131728942369,0.9807868252516011
0.6079797340088664,0.9807868252516011
0.6079797340088664,0.9817017383348582
0.6149461684610513,0.9817017383348582
0.6149461684610513,0.9826166514181153
0.6225459151361621,0.9826166514181153
0.6225459151361621,0.9835315645013724
0.6250791640278658,0.9835315645013724
0.6250791640278658,0.9844464775846294
0.6263457884737176,0.9844464775846294
0.6276124129195694,0.9844464775846294
0.6288790373654212,0.9844464775846294
0.6288790373654212,0.9853613906678865
0.630145661811273,0.9853613906678865
0.6611779607346422,0.9853613906678865
0.6611779607346422,0.9862763037511436
0.6656111462951235,0.9862763037511436
0.6668777707409753,0.9862763037511436
0.6801773274224192,0.9862763037511436
0.6801773274224192,0.9871912168344007
0.6979100696643445,0.9871912168344007
0.6979100696643445,0.9881061299176578
0.7853071564281191,0.9881061299176578
0.7853071564281191,0.9890210430009149
0.8093730208993034,0.9890210430009149
0.8093730208993034,0.989935956084172
0.8340721975934136,0.989935956084172
0.8353388220392653,0.989935956084172
0.8353388220392653,0.9908508691674291
0.8378720709309689,0.9908508691674291
0.8378720709309689,0.9917657822506862
0.8454718176060798,0.9917657822506862
0.8454718176060798,0.9926806953339433
0.8682710576314123,0.9926806953339433
0.8682710576314123,0.9935956084172004
0.8923369221025966,0.9935956084172004
0.8923369221025966,0.9945105215004575
0.8980367321089296,0.9945105215004575
0.8980367321089296,0.9954254345837146
0.9164027865737808,0.9954254345837146
0.9164027865737808,0.9963403476669717
0.9227359088030399,0.9963403476669717
0.9227359088030399,0.9972552607502287
0.9398353388220393,0.9972552607502287
0.9398353388220393,0.9981701738334858
0.94743508549715,0.9981701738334858
0.94743508549715,0.9990850869167429
0.9746675110829639,0.9990850869167429
0.9746675110829639,1.0
1.0,1.0
